DATE,NUM_DAILY_RECOVERED,MA7_NUM_DAILY_RECOVERED,NUM_DAILY_RECOVERED_per_100kpop,MA7_NUM_DAILY_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2021-01-09,34.0,243.85714285714283,0.20445333801690438,1.466394319306119,CALABARZON (Region IV-A),4A,PH040000000
2021-01-10,1461.0,230.0,8.785480201255803,1.3830666983496496,CALABARZON (Region IV-A),4A,PH040000000
2021-01-11,6.0,229.7142857142857,0.03608000082651254,1.3813486030721964,CALABARZON (Region IV-A),4A,PH040000000
2021-01-12,0.0,228.14285714285714,0.0,1.3718990790462051,CALABARZON (Region IV-A),4A,PH040000000
2021-01-13,10.0,227.0,0.06013333471085423,1.3650266979363932,CALABARZON (Region IV-A),4A,PH040000000
2021-01-14,26.0,222.57142857142856,0.156346670248221,1.338396221135872,CALABARZON (Region IV-A),4A,PH040000000
2021-01-15,3.0,220.0,0.01804000041325627,1.3229333636387952,CALABARZON (Region IV-A),4A,PH040000000
2021-01-16,9.0,216.42857142857142,0.05412000123976881,1.301457172670633,CALABARZON (Region IV-A),4A,PH040000000
2021-01-17,1095.0,164.14285714285714,6.584600150838538,0.987045736896738,CALABARZON (Region IV-A),4A,PH040000000
2021-01-18,0.0,163.28571428571428,0.0,0.9818914510643791,CALABARZON (Region IV-A),4A,PH040000000
2021-01-19,8.0,164.42857142857142,0.04810666776868339,0.9887638321741911,CALABARZON (Region IV-A),4A,PH040000000
2021-01-20,5.0,163.7142857142857,0.030066667355427117,0.9844685939805586,CALABARZON (Region IV-A),4A,PH040000000
2021-01-21,17.0,162.42857142857142,0.10222666900845219,0.9767371652320203,CALABARZON (Region IV-A),4A,PH040000000
2021-01-22,21.0,165.0,0.1262800028927939,0.992200022729097,CALABARZON (Region IV-A),4A,PH040000000
2021-01-23,5.0,164.42857142857142,0.030066667355427117,0.9887638321741911,CALABARZON (Region IV-A),4A,PH040000000
2021-01-24,1319.0,196.42857142857142,7.931586848361674,1.1811905032489247,CALABARZON (Region IV-A),4A,PH040000000
2021-01-25,0.0,196.42857142857142,0.0,1.1811905032489247,CALABARZON (Region IV-A),4A,PH040000000
2021-01-26,0.0,195.28571428571428,0.0,1.1743181221391128,CALABARZON (Region IV-A),4A,PH040000000
2021-01-27,36.0,199.7142857142857,0.21648000495907524,1.200948598939634,CALABARZON (Region IV-A),4A,PH040000000
2021-01-28,2.0,197.57142857142856,0.012026666942170847,1.1880628843587366,CALABARZON (Region IV-A),4A,PH040000000
2021-01-29,0.0,194.57142857142856,0.0,1.1700228839454805,CALABARZON (Region IV-A),4A,PH040000000
2021-01-30,36.0,199.0,0.21648000495907524,1.1966533607460017,CALABARZON (Region IV-A),4A,PH040000000
2021-01-31,1488.0,223.14285714285714,8.94784020497511,1.3418324116907783,CALABARZON (Region IV-A),4A,PH040000000
2021-02-01,0.0,223.14285714285714,0.0,1.3418324116907783,CALABARZON (Region IV-A),4A,PH040000000
2021-02-02,14.0,225.14285714285714,0.08418666859519593,1.3538590786329492,CALABARZON (Region IV-A),4A,PH040000000
2021-02-03,4.0,220.57142857142856,0.024053333884341693,1.3263695541937015,CALABARZON (Region IV-A),4A,PH040000000
2021-02-04,-10.0,218.85714285714283,-0.06013333471085423,1.3160609825289837,CALABARZON (Region IV-A),4A,PH040000000
2021-02-05,-9.0,217.57142857142856,-0.05412000123976881,1.3083295537804454,CALABARZON (Region IV-A),4A,PH040000000
2021-02-06,-12.0,210.7142857142857,-0.07216000165302508,1.267095267121574,CALABARZON (Region IV-A),4A,PH040000000
2021-02-07,1410.0,199.57142857142856,8.478800194230447,1.2000895513009078,CALABARZON (Region IV-A),4A,PH040000000
2021-02-08,-22.0,196.42857142857142,-0.1322933363638793,1.181190503248925,CALABARZON (Region IV-A),4A,PH040000000
2021-02-09,-32.0,189.85714285714283,-0.19242667107473355,1.1416743118675063,CALABARZON (Region IV-A),4A,PH040000000
2021-02-10,8.0,190.42857142857142,0.04810666776868339,1.1451105024224124,CALABARZON (Region IV-A),4A,PH040000000
2021-02-11,18.0,194.42857142857142,0.10824000247953762,1.169163836306754,CALABARZON (Region IV-A),4A,PH040000000
2021-02-12,118.0,212.57142857142856,0.7095733495880799,1.2782628864250183,CALABARZON (Region IV-A),4A,PH040000000
2021-02-13,38.0,219.7142857142857,0.22850667190124607,1.3212152683613427,CALABARZON (Region IV-A),4A,PH040000000
2021-02-14,1284.0,201.7142857142857,7.721120176873684,1.212975265881805,CALABARZON (Region IV-A),4A,PH040000000
2021-02-15,1.0,205.0,0.006013333471085423,1.2327333615725142,CALABARZON (Region IV-A),4A,PH040000000
2021-02-16,3.0,210.0,0.01804000041325627,1.2628000289279413,CALABARZON (Region IV-A),4A,PH040000000
2021-02-17,19.0,211.57142857142856,0.11425333595062304,1.2722495529539326,CALABARZON (Region IV-A),4A,PH040000000
2021-02-18,19.0,211.7142857142857,0.11425333595062304,1.273108600592659,CALABARZON (Region IV-A),4A,PH040000000
2021-02-19,-19.0,192.14285714285714,-0.11425333595062304,1.15541907408713,CALABARZON (Region IV-A),4A,PH040000000
2021-02-20,1.0,186.85714285714283,0.006013333471085423,1.12363431145425,CALABARZON (Region IV-A),4A,PH040000000
2021-02-21,1195.0,174.14285714285714,7.18593349794708,1.0471790716075924,CALABARZON (Region IV-A),4A,PH040000000
2021-02-22,0.0,174.0,0.0,1.0463200239688657,CALABARZON (Region IV-A),4A,PH040000000
2021-02-23,7.0,174.57142857142856,0.04209333429759796,1.0497562145237718,CALABARZON (Region IV-A),4A,PH040000000
2021-02-24,20.0,174.7142857142857,0.12026666942170847,1.0506152621624982,CALABARZON (Region IV-A),4A,PH040000000
2021-02-25,4.0,172.57142857142856,0.024053333884341693,1.0377295475816009,CALABARZON (Region IV-A),4A,PH040000000
2021-02-26,30.0,179.57142857142856,0.18040000413256269,1.0798228818791988,CALABARZON (Region IV-A),4A,PH040000000
2020-04-25,0.0,0.0,0.0,0.0,Ilocos Region (Region I),1,PH010000000
2020-04-26,10.0,5.0,0.18762602598964082,0.09381301299482041,Ilocos Region (Region I),1,PH010000000
2020-04-27,3.0,4.333333333333333,0.05628780779689224,0.08130461126217768,Ilocos Region (Region I),1,PH010000000
2020-04-28,0.0,3.25,0.0,0.060978458446633264,Ilocos Region (Region I),1,PH010000000
2020-04-29,0.0,2.6,0.0,0.04878276675730661,Ilocos Region (Region I),1,PH010000000
2020-04-30,0.0,2.1666666666666665,0.0,0.04065230563108884,Ilocos Region (Region I),1,PH010000000
2020-05-01,0.0,1.8571428571428572,0.0,0.034844833398076154,Ilocos Region (Region I),1,PH010000000
2020-05-02,2.0,2.142857142857143,0.03752520519792816,0.04020557699778017,Ilocos Region (Region I),1,PH010000000
2020-05-03,0.0,0.7142857142857142,0.0,0.013401858999260056,Ilocos Region (Region I),1,PH010000000
2020-05-04,0.0,0.2857142857142857,0.0,0.005360743599704021,Ilocos Region (Region I),1,PH010000000
2020-05-05,0.0,0.2857142857142857,0.0,0.005360743599704021,Ilocos Region (Region I),1,PH010000000
2020-05-06,0.0,0.2857142857142857,0.0,0.005360743599704021,Ilocos Region (Region I),1,PH010000000
2020-05-07,0.0,0.2857142857142857,0.0,0.005360743599704021,Ilocos Region (Region I),1,PH010000000
2020-05-08,1.0,0.42857142857142855,0.01876260259896408,0.008041115399556032,Ilocos Region (Region I),1,PH010000000
2020-05-09,0.0,0.14285714285714285,0.0,0.0026803717998520097,Ilocos Region (Region I),1,PH010000000
2020-05-10,0.0,0.14285714285714285,0.0,0.0026803717998520097,Ilocos Region (Region I),1,PH010000000
2020-05-11,0.0,0.14285714285714285,0.0,0.0026803717998520097,Ilocos Region (Region I),1,PH010000000
2020-05-12,3.0,0.5714285714285714,0.05628780779689224,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-05-13,0.0,0.5714285714285714,0.0,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-05-14,0.0,0.5714285714285714,0.0,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-05-15,0.0,0.42857142857142855,0.0,0.008041115399556032,Ilocos Region (Region I),1,PH010000000
2020-05-16,0.0,0.42857142857142855,0.0,0.008041115399556032,Ilocos Region (Region I),1,PH010000000
2020-05-17,0.0,0.42857142857142855,0.0,0.008041115399556032,Ilocos Region (Region I),1,PH010000000
2020-05-18,5.0,1.1428571428571428,0.09381301299482041,0.02144297439881609,Ilocos Region (Region I),1,PH010000000
2020-05-19,0.0,0.7142857142857142,0.0,0.013401858999260056,Ilocos Region (Region I),1,PH010000000
2020-05-20,0.0,0.7142857142857142,0.0,0.013401858999260056,Ilocos Region (Region I),1,PH010000000
2020-05-21,1.0,0.8571428571428571,0.01876260259896408,0.016082230799112068,Ilocos Region (Region I),1,PH010000000
2020-05-22,0.0,0.8571428571428571,0.0,0.016082230799112068,Ilocos Region (Region I),1,PH010000000
2020-05-23,0.0,0.8571428571428571,0.0,0.016082230799112068,Ilocos Region (Region I),1,PH010000000
2020-05-24,0.0,0.8571428571428571,0.0,0.016082230799112068,Ilocos Region (Region I),1,PH010000000
2020-05-25,0.0,0.14285714285714285,0.0,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-05-26,0.0,0.14285714285714285,0.0,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-05-27,0.0,0.14285714285714285,0.0,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-05-28,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-05-29,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-05-30,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-05-31,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-06-01,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-06-02,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-06-03,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-06-04,0.0,0.0,0.0,-2.4781763942525812e-18,Ilocos Region (Region I),1,PH010000000
2020-06-05,1.0,0.14285714285714285,0.01876260259896408,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-06-06,0.0,0.14285714285714285,0.0,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-06-07,0.0,0.14285714285714285,0.0,0.002680371799852009,Ilocos Region (Region I),1,PH010000000
2020-06-08,1.0,0.2857142857142857,0.01876260259896408,0.005360743599704019,Ilocos Region (Region I),1,PH010000000
2020-06-09,2.0,0.5714285714285714,0.03752520519792816,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-06-10,0.0,0.5714285714285714,0.0,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-06-11,0.0,0.5714285714285714,0.0,0.010721487199408042,Ilocos Region (Region I),1,PH010000000
2020-06-12,0.0,0.42857142857142855,0.0,0.008041115399556032,Ilocos Region (Region I),1,PH010000000
2020-06-13,2.0,0.7142857142857142,0.03752520519792816,0.013401858999260056,Ilocos Region (Region I),1,PH010000000
2020-06-14,3.0,1.1428571428571428,0.05628780779689224,0.02144297439881609,Ilocos Region (Region I),1,PH010000000
2020-06-15,0.0,1.0,0.0,0.018762602598964076,Ilocos Region (Region I),1,PH010000000
2020-06-16,0.0,0.7142857142857142,0.0,0.013401858999260056,Ilocos Region (Region I),1,PH010000000
2020-06-17,4.0,1.2857142857142856,0.07505041039585632,0.024123346198668103,Ilocos Region (Region I),1,PH010000000
2020-06-18,2.0,1.5714285714285714,0.03752520519792816,0.029484089798372123,Ilocos Region (Region I),1,PH010000000
2020-06-19,2.0,1.857142857142857,0.03752520519792816,0.03484483339807615,Ilocos Region (Region I),1,PH010000000
2020-06-20,0.0,1.5714285714285714,0.0,0.029484089798372123,Ilocos Region (Region I),1,PH010000000
2020-06-21,1.0,1.2857142857142856,0.01876260259896408,0.024123346198668103,Ilocos Region (Region I),1,PH010000000
2020-06-22,4.0,1.857142857142857,0.07505041039585632,0.03484483339807615,Ilocos Region (Region I),1,PH010000000
2020-06-23,4.0,2.4285714285714284,0.07505041039585632,0.04556632059748419,Ilocos Region (Region I),1,PH010000000
2020-06-24,3.0,2.2857142857142856,0.05628780779689224,0.04288594879763218,Ilocos Region (Region I),1,PH010000000
2020-06-25,5.0,2.714285714285714,0.09381301299482041,0.05092706419718821,Ilocos Region (Region I),1,PH010000000
2020-06-26,1.0,2.571428571428571,0.01876260259896408,0.048246692397336206,Ilocos Region (Region I),1,PH010000000
2020-06-27,0.0,2.571428571428571,0.0,0.048246692397336206,Ilocos Region (Region I),1,PH010000000
2020-06-28,0.0,2.4285714285714284,0.0,0.045566320597484194,Ilocos Region (Region I),1,PH010000000
