DATE,NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_TOT_RECOVERED_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-09-27,986.0,820.1428571428571,30.613628862028865,25.464045681962865,MIMAROPA (Region IV-B),4B,PH170000000
2020-09-28,987.0,850.2857142857142,30.64467716716277,26.399930308141954,MIMAROPA (Region IV-B),4B,PH170000000
2020-09-29,994.0,880.8571428571428,30.86201530310009,27.349121350807007,MIMAROPA (Region IV-B),4B,PH170000000
2020-09-30,1000.0,910.4285714285713,31.04830513390351,28.267264088338155,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-01,1000.0,939.5714285714286,31.04830513390351,29.17210040938334,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-02,1000.0,968.2857142857142,31.04830513390351,30.06363031394257,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-03,1000.0,995.2857142857142,31.04830513390351,30.901934552557965,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-04,1132.0,1016.1428571428571,35.146681411578776,31.549513488207953,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-05,1132.0,1036.857142857143,35.146681411578776,32.19265695169596,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-06,1132.0,1056.5714285714284,35.146681411578776,32.80475211005005,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-07,1132.0,1075.4285714285713,35.146681411578776,33.390234435432234,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-08,1132.0,1094.2857142857142,35.146681411578776,33.975716760814414,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-09,1133.0,1113.2857142857142,35.17772971671268,34.56563455835859,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-10,1144.0,1133.857142857143,35.51926107318562,35.204342549684604,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-11,1285.0,1155.7142857142856,39.897072097066015,35.88296979046849,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-12,1285.0,1177.5714285714284,39.897072097066015,36.56159703125238,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-13,1285.0,1199.4285714285713,39.897072097066015,37.24022427203627,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-14,1287.0,1221.5714285714284,39.95916870733382,37.927722457144135,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-15,1291.0,1244.2857142857142,40.08336192786943,38.632962530899945,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-16,1322.0,1271.2857142857142,41.04585938702044,39.471266769515346,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-17,1337.0,1298.857142857143,41.51158396402899,40.32731289677868,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-18,1499.0,1329.4285714285713,46.54140939572137,41.27650393944373,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-19,1523.0,1363.4285714285713,47.28656871893505,42.33214631399645,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-20,1506.0,1395.0,46.75874753165869,43.312385661795396,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-21,1517.0,1427.857142857143,47.100278888131626,44.33254425905223,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-22,1517.0,1460.142857142857,47.100278888131626,45.33496096766112,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-23,1519.0,1488.2857142857142,47.162375498399435,46.2087489835724,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-24,1522.0,1514.7142857142856,47.25552041380114,47.02931133353985,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-25,1707.0,1544.4285714285713,52.99945686357329,47.95188954323298,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-26,1709.0,1571.0,53.0615534738411,48.77688736536241,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-27,1710.0,1600.142857142857,53.09260177897501,49.6817236864076,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-28,1718.0,1628.8571428571427,53.340988220046235,50.573253590966836,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-29,1718.0,1657.5714285714284,53.340988220046235,51.46478349552606,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-30,1721.0,1686.4285714285713,53.434133135447944,52.36074887224728,MIMAROPA (Region IV-B),4B,PH170000000
2020-10-31,1721.0,1714.8571428571427,53.434133135447944,53.24340783248253,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-01,1829.0,1732.2857142857142,56.78735008990952,53.78453543624485,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-02,1832.0,1749.8571428571427,56.88049500531124,54.33009851216916,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-03,1832.0,1767.2857142857142,56.88049500531124,54.87122611593148,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-04,1835.0,1784.0,56.97363992071295,55.39017635888386,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-05,1838.0,1801.142857142857,57.06678483611466,55.92243301832221,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-06,1855.0,1820.2857142857142,57.594606023391016,56.516786288028364,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-07,1855.0,1839.4285714285713,57.594606023391016,57.11113955773451,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-08,1893.0,1848.5714285714284,58.77444161847935,57.39500977610163,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-09,1893.0,1857.2857142857142,58.77444161847935,57.665573577982784,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-10,1893.0,1866.0,58.77444161847935,57.93613737986394,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-11,1893.0,1874.2857142857142,58.77444161847935,58.19339476525915,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-12,1893.0,1882.142857142857,58.77444161847935,58.43734573416839,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-13,1909.0,1889.8571428571427,59.27121450062181,58.67686123091564,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-14,1909.0,1897.5714285714284,59.27121450062181,58.91637672766289,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-15,1940.0,1904.2857142857142,60.23371195977281,59.124843919276245,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-16,1940.0,1911.0,60.23371195977281,59.333311110889596,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-17,1940.0,1917.7142857142856,60.23371195977281,59.54177830250295,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-18,1964.0,1927.8571428571427,60.978871282986496,59.85669682600397,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-19,1967.0,1938.4285714285713,61.07201619838821,60.18492176599095,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-20,1967.0,1946.7142857142856,61.07201619838821,60.442179151386156,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-21,1967.0,1955.0,61.07201619838821,60.699436536781356,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-22,2011.0,1965.142857142857,62.438141624279965,61.01435506028238,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-23,2011.0,1975.2857142857142,62.438141624279965,61.3292735837834,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-24,2011.0,1985.4285714285713,62.438141624279965,61.64419210728441,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-25,2011.0,1992.142857142857,62.438141624279965,61.85265929889776,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-26,2011.0,1998.4285714285713,62.438141624279965,62.04782007402516,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-27,2013.0,2005.0,62.50023823454777,62.25185179347653,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-28,2013.0,2011.5714285714284,62.50023823454777,62.4558835129279,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-29,2081.0,2021.5714285714284,64.61152298365322,62.76636656426693,MIMAROPA (Region IV-B),4B,PH170000000
2020-11-30,2081.0,2031.5714285714284,64.61152298365322,63.07684961560597,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-01,2081.0,2041.5714285714284,64.61152298365322,63.38733266694501,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-02,2081.0,2051.5714285714284,64.61152298365322,63.69781571828404,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-03,2081.0,2061.5714285714284,64.61152298365322,64.00829876962308,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-04,2081.0,2071.285714285714,64.61152298365322,64.30991087663814,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-05,2081.0,2081.0,64.61152298365322,64.6115229836532,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-06,2143.0,2089.8571428571427,66.53651790195522,64.88652225769634,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-07,2143.0,2098.714285714286,66.53651790195522,65.16152153173948,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-08,2143.0,2107.5714285714284,66.53651790195522,65.43652080578262,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-09,2146.0,2116.8571428571427,66.62966281735694,65.72482649631174,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-10,2154.0,2127.285714285714,66.87804925842816,66.04861596413673,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-11,2155.0,2137.8571428571427,66.90909756356207,66.37684090412371,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-12,2155.0,2148.428571428571,66.90909756356207,66.70506584411069,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-13,2263.0,2165.5714285714284,70.26231451802364,67.23732250354904,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-14,2263.0,2182.714285714286,70.26231451802364,67.76957916298738,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-15,2263.0,2199.8571428571427,70.26231451802364,68.30183582242573,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-16,2263.0,2216.5714285714284,70.26231451802364,68.82078606537812,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-17,2263.0,2232.142857142857,70.26231451802364,69.3042525310346,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-18,2267.0,2248.142857142857,70.38650773855926,69.80102541317707,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-19,2281.0,2266.142857142857,70.82118401043391,70.35989490558734,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-20,2424.0,2289.142857142857,75.26109164458211,71.07400592366712,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-21,2424.0,2312.142857142857,75.26109164458211,71.7881169417469,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-22,2424.0,2335.142857142857,75.26109164458211,72.50222795982668,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-23,2432.0,2359.285714285714,75.50947808565334,73.25182275520235,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-24,2433.0,2383.5714285714284,75.54052639078725,74.00585302274001,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-25,2433.0,2407.285714285714,75.54052639078725,74.74214140162972,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-26,2433.0,2429.0,75.54052639078725,75.41633317025162,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-27,2518.0,2442.428571428571,78.17963232716905,75.83326755347832,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-28,2519.0,2456.0,78.21068063230295,76.25463740886701,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-29,2519.0,2469.5714285714284,78.21068063230295,76.6760072642557,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-30,2519.0,2482.0,78.21068063230295,77.06189334234851,MIMAROPA (Region IV-B),4B,PH170000000
2020-12-31,2520.0,2494.428571428571,78.24172893743685,77.44777942044131,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-01,2520.0,2506.8571428571427,78.24172893743685,77.8336654985341,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-02,2520.0,2519.285714285714,78.24172893743685,78.2195515766269,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-03,2578.0,2527.8571428571427,80.04253063520325,78.48567990634608,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-04,2578.0,2536.285714285714,80.04253063520325,78.74737276390327,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-05,2578.0,2544.714285714286,80.04253063520325,79.00906562146045,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-06,2579.0,2553.285714285714,80.07357894033716,79.27519395117963,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-07,2582.0,2562.142857142857,80.16672385573887,79.55019322522277,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-08,2582.0,2571.0,80.16672385573887,79.82519249926591,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-09,2582.0,2579.8571428571427,80.16672385573887,80.10019177330905,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-10,2658.0,2591.285714285714,82.52639504591554,80.45502954626795,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-11,2658.0,2602.714285714286,82.52639504591554,80.80986731922684,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-12,2658.0,2614.142857142857,82.52639504591554,81.16470509218574,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-13,2658.0,2625.428571428571,82.52639504591554,81.51510739298264,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-14,2660.0,2636.5714285714284,82.58849165618335,81.86107422161757,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-15,2659.0,2647.5714285714284,82.55744335104944,82.20260557809051,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-16,2666.0,2659.5714285714284,82.77478148698677,82.57518523969736,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-17,2714.0,2667.5714285714284,84.26510013341414,82.82357168076858,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-18,2714.0,2675.5714285714284,84.26510013341414,83.07195812183981,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-19,2714.0,2683.5714285714284,84.26510013341414,83.32034456291105,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-20,2729.0,2693.714285714286,84.73082471042268,83.63526308641207,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-21,2729.0,2703.5714285714284,84.73082471042268,83.94131066558911,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-22,2729.0,2713.5714285714284,84.73082471042268,84.25179371692815,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-23,2729.0,2722.5714285714284,84.73082471042268,84.53122846313329,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-24,2774.0,2731.142857142857,86.12799844144834,84.79735679285245,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-25,2774.0,2739.714285714286,86.12799844144834,85.06348512257163,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-26,2774.0,2748.285714285714,86.12799844144834,85.32961345229081,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-27,2774.0,2754.714285714286,86.12799844144834,85.52920969958019,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-28,2780.0,2762.0,86.31428827225177,85.75541877984148,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-29,2788.0,2770.428571428571,86.56267471332299,86.01711163739867,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-30,2788.0,2778.8571428571427,86.56267471332299,86.27880449495585,MIMAROPA (Region IV-B),4B,PH170000000
2021-01-31,2887.0,2795.0,89.63645692157944,86.7800128492603,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-01,2887.0,2811.142857142857,89.63645692157944,87.28122120356475,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-02,2887.0,2827.285714285714,89.63645692157944,87.7824295578692,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-03,2887.0,2843.428571428571,89.63645692157944,88.28363791217365,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-04,2889.0,2859.0,89.69855353184725,88.76710437783015,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-05,2889.0,2873.428571428571,89.69855353184725,89.21508706619075,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-06,2892.0,2888.285714285714,89.79169844724896,89.67637617103732,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-07,2951.0,2897.428571428571,91.62354845014927,89.96024638940445,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-08,2951.0,2906.5714285714284,91.62354845014927,90.24411660777156,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-09,2951.0,2915.714285714286,91.62354845014927,90.52798682613869,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-10,2959.0,2926.0,91.87193489122049,90.8473408218017,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-11,2968.0,2937.285714285714,92.15136963742563,91.1977431225986,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-12,2975.0,2949.5714285714284,92.36870777336296,91.5791937285294,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-13,2979.0,2962.0,92.49290099389856,91.9650798066222,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-14,3008.0,2970.142857142857,93.39330184278177,92.21790171985542,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-15,3008.0,2978.285714285714,93.39330184278177,92.47072363308864,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-16,3008.0,2986.428571428571,93.39330184278177,92.72354554632186,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-17,3008.0,2993.428571428571,93.39330184278177,92.94088368225918,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-18,3008.0,2999.142857142857,93.39330184278177,93.11830256873863,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-19,3006.0,3003.5714285714284,93.33120523251397,93.25580220576019,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-20,3006.0,3007.428571428571,93.33120523251397,93.37555995413382,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-21,3025.0,3009.8571428571427,93.92112303005813,93.45096298088758,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-22,3025.0,3012.285714285714,93.92112303005813,93.52636600764134,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-23,3025.0,3014.7142857142853,93.92112303005813,93.6017690343951,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-24,3025.0,3017.142857142857,93.92112303005813,93.67717206114887,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-25,3026.0,3019.7142857142853,93.95217133519203,93.75701056006463,MIMAROPA (Region IV-B),4B,PH170000000
2021-02-26,3029.0,3023.0,94.04531625059374,93.8590264197903,MIMAROPA (Region IV-B),4B,PH170000000
2020-04-25,92.0,92.0,0.5532266793398589,0.5532266793398589,CALABARZON (Region IV-A),4A,PH040000000
2020-04-26,96.0,94.0,0.5772800132242006,0.5652533462820297,CALABARZON (Region IV-A),4A,PH040000000
2020-04-27,105.0,97.66666666666667,0.6314000144639694,0.5873022356760096,CALABARZON (Region IV-A),4A,PH040000000
2020-04-28,107.0,100.0,0.6434266814061402,0.6013333471085422,CALABARZON (Region IV-A),4A,PH040000000
2020-04-29,111.0,102.2,0.667480015290482,0.6145626807449303,CALABARZON (Region IV-A),4A,PH040000000
2020-04-30,112.0,103.83333333333333,0.6734933487615674,0.6243844587477031,CALABARZON (Region IV-A),4A,PH040000000
2020-05-01,112.0,105.0,0.6734933487615674,0.6314000144639694,CALABARZON (Region IV-A),4A,PH040000000
2020-05-02,113.0,108.0,0.6795066822326529,0.6494400148772256,CALABARZON (Region IV-A),4A,PH040000000
2020-05-03,121.0,111.57142857142857,0.7276133500013362,0.6709162058453879,CALABARZON (Region IV-A),4A,PH040000000
2020-05-04,128.0,114.85714285714285,0.7697066842989342,0.6906743015360971,CALABARZON (Region IV-A),4A,PH040000000
2020-05-05,137.0,119.14285714285714,0.823826685538703,0.7164457306978917,CALABARZON (Region IV-A),4A,PH040000000
2020-05-06,140.0,123.28571428571428,0.8418666859519592,0.7413581122209599,CALABARZON (Region IV-A),4A,PH040000000
2020-05-07,153.0,129.14285714285714,0.9200400210760697,0.776579065408746,CALABARZON (Region IV-A),4A,PH040000000
2020-05-08,165.0,136.7142857142857,0.9922000227290948,0.8221085902612499,CALABARZON (Region IV-A),4A,PH040000000
2020-05-09,180.0,146.28571428571428,1.0824000247953762,0.8796647820559247,CALABARZON (Region IV-A),4A,PH040000000
2020-05-10,189.0,156.0,1.136520026035145,0.9380800214893259,CALABARZON (Region IV-A),4A,PH040000000
2020-05-11,199.0,166.14285714285714,1.1966533607459993,0.9990724038389066,CALABARZON (Region IV-A),4A,PH040000000
2020-05-12,216.0,177.42857142857142,1.2988800297544514,1.0669371672982992,CALABARZON (Region IV-A),4A,PH040000000
2020-05-13,226.0,189.7142857142857,1.3590133644653057,1.1408152642287772,CALABARZON (Region IV-A),4A,PH040000000
2020-05-14,233.0,201.14285714285714,1.4011066987629035,1.2095390753268964,CALABARZON (Region IV-A),4A,PH040000000
