DATE,NUM_MILD,NUM_DAILY_MILD,MA7_NUM_MILD,MA7_NUM_DAILY_MILD,NUM_MILD_per_100kpop,NUM_DAILY_MILD_per_100kpop,MA7_NUM_MILD_per_100kpop,MA7_NUM_DAILY_MILD_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-12-12,2874.0,49.0,2535.428571428571,15.285714285714285,23.124582572880183,0.39426045444367747,20.400392260834913,0.12299087062820308,Central Luzon (Region III),3,PH030000000
2020-12-13,1996.0,-878.0,2524.5714285714284,-10.857142857142856,16.06007891978735,-7.0645036530928325,20.313034259267216,-0.08735800156769478,Central Luzon (Region III),3,PH030000000
2020-12-14,2085.5,-349.5,2488.214285714286,-99.07142857142857,16.780207709026314,-2.8121230373074546,20.020499898754345,-0.7971417643052191,Central Luzon (Region III),3,PH030000000
2020-12-15,2175.0,179.0,2451.642857142857,-86.5,17.500336498265273,1.4402575784779237,19.726241367157897,-0.6959903940689404,Central Luzon (Region III),3,PH030000000
2020-12-16,2241.0,66.0,2408.3571428571427,-93.21428571428571,18.03138119200574,0.5310446937404635,19.377958808276166,-0.7500144213542256,Central Luzon (Region III),3,PH030000000
2020-12-17,2323.0,82.0,2359.928571428571,-98.35714285714285,18.69116399331965,0.6597828013139092,18.988296143388684,-0.791394527359976,Central Luzon (Region III),3,PH030000000
2020-12-18,2534.0,211.0,2318.3571428571427,-91.5,20.38889778694446,1.6977337936248151,18.653806953175533,-0.7362210526856421,Central Luzon (Region III),3,PH030000000
2020-12-19,2615.0,81.0,2281.3571428571427,-86.92857142857143,21.04063445653503,0.6517366695905689,18.35610007941194,-0.6994387362360862,Central Luzon (Region III),3,PH030000000
2020-12-20,1897.0,-718.0,2267.214285714286,-64.07142857142857,15.263511879176654,-5.777122577358376,18.242304787896128,-0.5155271539883066,Central Luzon (Region III),3,PH030000000
2020-12-21,2009.0,112.0,2256.285714285714,1.857142857142857,16.164678632190775,0.9011667530141199,18.154372062633907,0.014942816057632527,Central Luzon (Region III),3,PH030000000
2020-12-22,2102.0,93.0,2245.8571428571427,-10.428571428571429,16.912968882461428,0.7482902502706531,18.07046240323336,-0.08390965940054898,Central Luzon (Region III),3,PH030000000
2020-12-23,2184.0,82.0,2237.714285714286,-8.142857142857142,17.572751683775337,0.6597828013139092,18.004943902057587,-0.06551850117577102,Central Luzon (Region III),3,PH030000000
2020-12-24,2263.0,79.0,2229.142857142857,-8.571428571428571,18.208396089919226,0.6356444061438881,17.93597705871467,-0.0689668433429169,Central Luzon (Region III),3,PH030000000
2020-12-25,2442.0,179.0,2216.0,-13.142857142857142,19.64865366839715,1.4402575784779237,17.8302278989222,-0.10574915979247282,Central Luzon (Region III),3,PH030000000
2020-12-26,2625.0,183.0,2217.428571428571,1.4285714285714284,21.121095773768435,1.472442105371285,17.841722372812683,0.011494473890486634,Central Luzon (Region III),3,PH030000000
2020-12-27,1852.0,-773.0,2211.0,-6.428571428571428,14.90143595162634,-6.219659822142095,17.789997240305496,-0.05172513250718754,Central Luzon (Region III),3,PH030000000
2020-12-28,1907.0,55.0,2196.428571428571,-14.571428571428571,15.343973196410058,0.4425372447837196,17.672753606622535,-0.11724363368295901,Central Luzon (Region III),3,PH030000000
2020-12-29,2025.0,118.0,2185.428571428571,-11.0,16.293416739764222,0.949443543354162,17.584246157665792,-0.08850744895674345,Central Luzon (Region III),3,PH030000000
2020-12-30,2086.0,61.0,2171.428571428571,-14.0,16.784230774887984,0.4908140351237617,17.471600313539028,-0.11264584412676452,Central Luzon (Region III),3,PH030000000
2020-12-31,2242.0,156.0,2168.428571428571,-3.0,18.03942732372908,1.2551965488410954,17.447461918369005,-0.02413839517002062,Central Luzon (Region III),3,PH030000000
2021-01-01,2367.0,125.0,2157.714285714286,-10.714285714285714,19.045193789146623,1.0057664654175444,17.36125336419036,-0.08620855417864622,Central Luzon (Region III),3,PH030000000
2021-01-02,2467.0,100.0,2135.142857142857,-22.57142857142857,19.84980696148066,0.8046131723340356,17.179640676720677,-0.18161268746968184,Central Luzon (Region III),3,PH030000000
2021-01-03,1719.0,-748.0,2116.142857142857,-19.0,13.831300432422072,-6.018506529058587,17.02676417397721,-0.1528765027434664,Central Luzon (Region III),3,PH030000000
2021-01-04,1795.0,76.0,2100.142857142857,-16.0,14.44280644339594,0.611506010973867,16.898026066403762,-0.1287381075734453,Central Luzon (Region III),3,PH030000000
2021-01-05,1881.0,86.0,2079.5714285714284,-20.57142857142857,15.134773771603209,0.6919673282072706,16.73250564238076,-0.16552042402300124,Central Luzon (Region III),3,PH030000000
2021-01-06,1940.0,59.0,2058.714285714286,-20.857142857142858,15.60949554328029,0.474721771677081,16.56468632357966,-0.16781931880109846,Central Luzon (Region III),3,PH030000000
2021-01-07,2067.0,127.0,2033.7142857142856,-25.0,16.631354272144517,1.0218587288642251,16.363533030496153,-0.20115329308350852,Central Luzon (Region III),3,PH030000000
2021-01-08,2208.0,141.0,2011.0,-22.71428571428571,17.765858845135504,1.1345045729909902,16.18077089563742,-0.18276213485873055,Central Luzon (Region III),3,PH030000000
2021-01-09,2355.0,147.0,1995.0,-16.0,18.94864020846654,1.1827813633310322,16.052032788063972,-0.1287381075734453,Central Luzon (Region III),3,PH030000000
2021-01-10,1711.0,-644.0,1993.8571428571427,-1.1428571428571428,13.766931378635348,-5.181708829831189,16.042837208951585,-0.009195579112388537,Central Luzon (Region III),3,PH030000000
2021-01-11,1819.0,108.0,1997.2857142857142,3.4285714285714284,14.635913604756107,0.8689822261207585,16.070423946288752,0.027586737337167384,Central Luzon (Region III),3,PH030000000
2021-01-12,1896.0,77.0,1999.4285714285713,2.142857142857143,15.255465747453314,0.6195521426972074,16.087665657124482,0.017241710835729784,Central Luzon (Region III),3,PH030000000
2021-01-13,1982.0,86.0,2005.4285714285713,6.0,15.947433075660586,0.6919673282072706,16.135942447464526,0.04827679034004258,Central Luzon (Region III),3,PH030000000
2021-01-14,2072.0,90.0,2006.142857142857,0.7142857142857142,16.671584930761217,0.7241518551006321,16.141689684409766,0.00574723694524357,Central Luzon (Region III),3,PH030000000
2021-01-15,2246.0,174.0,2011.5714285714284,5.428571428571428,18.07161185062244,1.4000269198612219,16.185368685193612,0.04367900078384809,Central Luzon (Region III),3,PH030000000
2021-01-16,2378.0,132.0,2014.8571428571427,3.2857142857142856,19.133701238103367,1.062089387480927,16.211805975141733,0.02643728994811877,Central Luzon (Region III),3,PH030000000
2021-01-17,1910.0,-468.0,2043.2857142857142,28.428571428571427,15.36811159158008,-3.7655896465232868,16.440546005562407,0.22874003042067623,Central Luzon (Region III),3,PH030000000
2021-01-18,2060.0,150.0,2077.714285714286,34.42857142857142,16.575031350081133,1.2069197585010534,16.717562826323125,0.2770168207607184,Central Luzon (Region III),3,PH030000000
2021-01-19,2171.0,111.0,2117.0,39.285714285714285,17.468151971371913,0.8931206212907795,17.033660858311496,0.3160980319883715,Central Luzon (Region III),3,PH030000000
2021-01-20,2235.0,64.0,2153.142857142857,36.14285714285714,17.983104401665695,0.5149524302937828,17.324471047740797,0.2908101894293018,Central Luzon (Region III),3,PH030000000
2021-01-21,2361.0,126.0,2194.428571428571,41.285714285714285,18.99691699880658,1.013812597140885,17.65666134317585,0.33219029543505224,Central Luzon (Region III),3,PH030000000
2021-01-22,2558.0,197.0,2239.0,44.57142857142857,20.58200494830463,1.58508794949805,18.01528892855902,0.3586275853831705,Central Luzon (Region III),3,PH030000000
2021-01-23,2697.0,139.0,2284.5714285714284,45.57142857142857,21.70041725784894,1.1184123095443095,18.381962645665528,0.36667371710651087,Central Luzon (Region III),3,PH030000000
2021-01-24,2058.0,-639.0,2305.714285714286,21.142857142857142,16.558939086634453,-5.141478171214487,18.552080859244725,0.17011821357919654,Central Luzon (Region III),3,PH030000000
2021-01-25,2171.0,113.0,2321.5714285714284,15.857142857142856,17.468151971371913,0.9092128847374602,18.679669519429126,0.12758866018439752,Central Luzon (Region III),3,PH030000000
2021-01-26,2235.0,64.0,2330.714285714286,9.142857142857142,17.983104401665695,0.5149524302937828,18.753234152328236,0.07356463289911226,Central Luzon (Region III),3,PH030000000
2021-01-27,2376.0,141.0,2350.8571428571427,20.142857142857142,19.117608974656687,1.1345045729909902,18.915306234184097,0.16207208185585617,Central Luzon (Region III),3,PH030000000
2021-01-28,2410.0,34.0,2357.8571428571427,7.0,19.391177453250258,0.2735684785935721,18.971629156247477,0.05632292206338293,Central Luzon (Region III),3,PH030000000
2021-01-29,2496.0,86.0,2349.0,-8.857142857142856,20.083144781457527,0.6919673282072706,18.900363418126464,-0.07126573812101414,Central Luzon (Region III),3,PH030000000
2021-01-30,2587.0,91.0,2333.285714285714,-15.714285714285714,20.8153427682815,0.7321979868239724,18.773924205331113,-0.126439212795348,Central Luzon (Region III),3,PH030000000
2021-01-31,1758.0,-829.0,2290.428571428571,-42.857142857142854,14.145099569632345,-6.670243198649155,18.429089988616525,-0.3448342167145862,Central Luzon (Region III),3,PH030000000
2021-02-01,1909.0,151.0,2253.0,-37.42857142857142,15.36006545985674,1.2149658902243938,18.127934772685787,-0.3011552159307385,Central Luzon (Region III),3,PH030000000
2021-02-02,1993.0,84.0,2218.428571428571,-34.57142857142857,16.03594052461733,0.6758750647605899,17.84976850453602,-0.2781662681497661,Central Luzon (Region III),3,PH030000000
2021-02-03,2042.0,49.0,2170.714285714286,-47.71428571428571,16.430200979061006,0.39426045444367747,17.46585307659378,-0.3839154279422393,Central Luzon (Region III),3,PH030000000
2021-02-04,2110.0,68.0,2127.8571428571427,-42.857142857142854,16.97733793624815,0.5471369571871442,17.121018859879197,-0.3448342167145862,Central Luzon (Region III),3,PH030000000
2021-02-05,2220.0,110.0,2088.428571428571,-39.42857142857142,17.86241242581559,0.8850744895674392,16.803771380501775,-0.31724747937741926,Central Luzon (Region III),3,PH030000000
2021-02-06,2374.0,154.0,2058.0,-30.428571428571427,19.101516711210007,1.2391042853944148,16.55893908663442,-0.24483229386735605,Central Luzon (Region III),3,PH030000000
2021-02-07,1530.0,-844.0,2025.4285714285713,-32.57142857142857,12.310581536710744,-6.7909351744992605,16.296865081931333,-0.2620740047030854,Central Luzon (Region III),3,PH030000000
2021-02-08,1617.0,87.0,1983.7142857142856,-41.714285714285715,13.010594996641355,0.7000134599306109,15.961226444329137,-0.33563863760219725,Central Luzon (Region III),3,PH030000000
2021-02-09,1703.0,86.0,1942.2857142857142,-41.42857142857142,13.702562324848627,0.6919673282072706,15.627886701505037,-0.3333397428241,Central Luzon (Region III),3,PH030000000
2021-02-10,1754.0,51.0,1901.142857142857,-41.14285714285714,14.112915042738985,0.41035271789035815,15.296845853459034,-0.3310408480460027,Central Luzon (Region III),3,PH030000000
2021-02-11,1866.0,112.0,1866.2857142857142,-34.857142857142854,15.014081795753103,0.9011667530141199,15.01638069053117,-0.28046516292786333,Central Luzon (Region III),3,PH030000000
2021-02-12,1960.0,94.0,1829.142857142857,-37.14285714285714,15.770418177747098,0.7563363819939934,14.717524369378529,-0.29885632115264127,Central Luzon (Region III),3,PH030000000
2021-02-13,2089.0,129.0,1788.4285714285713,-40.714285714285715,16.808369170058004,1.0379509923109058,14.389931863499672,-0.32759250587885685,Central Luzon (Region III),3,PH030000000
2021-02-14,1545.0,-544.0,1790.5714285714284,2.142857142857143,12.43127351256085,-4.377095657497153,14.407173574335403,0.017241710835729864,Central Luzon (Region III),3,PH030000000
2021-02-15,1616.0,71.0,1790.4285714285713,-0.14285714285714285,13.002548864918015,0.5712753523571653,14.406024126946354,-0.0011494473890480813,Central Luzon (Region III),3,PH030000000
2021-02-16,1664.0,48.0,1784.8571428571427,-5.571428571428571,13.388763187638352,0.38621432272033707,14.361195678773457,-0.044828448172895725,Central Luzon (Region III),3,PH030000000
2021-02-17,1715.0,51.0,1779.2857142857142,-5.571428571428571,13.79911590552871,0.41035271789035815,14.316367230600559,-0.044828448172895725,Central Luzon (Region III),3,PH030000000
2021-02-18,1845.0,130.0,1776.2857142857142,-3.0,14.845113029562956,1.0459971240342463,14.292228835430539,-0.024138395170020522,Central Luzon (Region III),3,PH030000000
2021-02-19,1967.0,122.0,1777.2857142857142,1.0,15.82674109981048,0.9816280702475234,14.300274967153879,0.008046131723340899,Central Luzon (Region III),3,PH030000000
2021-02-20,2070.0,103.0,1774.5714285714284,-2.714285714285714,16.655492667314537,0.8287515675040567,14.278435466761955,-0.021839500391923266,Central Luzon (Region III),3,PH030000000
2021-02-21,1486.0,-584.0,1766.142857142857,-8.428571428571429,11.95655174088377,-4.698940926430768,14.210618070808087,-0.06781739595386821,Central Luzon (Region III),3,PH030000000
2021-02-22,1607.0,121.0,1764.8571428571427,-1.2857142857142856,12.930133679407952,0.9735819385241831,14.200273044306648,-0.010345026501437109,Central Luzon (Region III),3,PH030000000
2021-02-23,1702.0,95.0,1770.2857142857142,5.428571428571428,13.694516193125287,0.7643825137173338,14.243952045090497,0.043679000783848135,Central Luzon (Region III),3,PH030000000
2021-02-24,1779.0,77.0,1779.4285714285713,9.142857142857142,14.314068335822492,0.6195521426972074,14.317516677989609,0.07356463289911232,Central Luzon (Region III),3,PH030000000
2021-02-25,1931.0,152.0,1791.7142857142856,12.285714285714285,15.537080357770227,1.223012021947734,14.416369153447791,0.098852475458182,Central Luzon (Region III),3,PH030000000
2021-02-26,2064.0,133.0,1805.5714285714284,13.857142857142856,16.607215876974493,1.0701355192042674,14.527865550185506,0.11149639673771686,Central Luzon (Region III),3,PH030000000
2020-04-25,34.0,0.0,34.0,0.0,0.6327288919323952,0.0,0.6327288919323952,0.0,Davao Region (Region XI),11,PH110000000
2020-04-26,37.0,3.0,35.5,1.5,0.6885579118087831,0.05582901987638782,0.6606434018705891,0.02791450993819391,Davao Region (Region XI),11,PH110000000
2020-04-27,32.0,-5.0,34.333333333333336,-0.6666666666666666,0.5955095453481367,-0.09304836646064636,0.638932116363105,-0.012406448861419514,Davao Region (Region XI),11,PH110000000
2020-04-28,36.0,4.0,34.75,0.5,0.6699482385166537,0.07443869316851709,0.6466861469014922,0.009304836646064636,Davao Region (Region XI),11,PH110000000
2020-04-29,37.0,1.0,35.2,0.6,0.6885579118087831,0.018609673292129272,0.6550604998829503,0.011165803975277564,Davao Region (Region XI),11,PH110000000
2020-04-30,36.0,-1.0,35.333333333333336,0.3333333333333333,0.6699482385166537,-0.018609673292129272,0.6575417896552342,0.006203224430709757,Davao Region (Region XI),11,PH110000000
2020-05-01,31.0,-5.0,34.714285714285715,-0.42857142857142855,0.5768998720560075,-0.09304836646064636,0.6460215157124877,-0.007975574268055402,Davao Region (Region XI),11,PH110000000
2020-05-02,31.0,0.0,34.285714285714285,-0.42857142857142855,0.5768998720560075,0.0,0.6380459414444322,-0.007975574268055402,Davao Region (Region XI),11,PH110000000
2020-05-03,40.0,9.0,34.714285714285715,0.42857142857142855,0.7443869316851709,0.16748705962916344,0.6460215157124876,0.0079755742680554,Davao Region (Region XI),11,PH110000000
2020-05-04,39.0,-1.0,35.714285714285715,1.0,0.7257772583930416,-0.018609673292129272,0.6646311890046168,0.01860967329212927,Davao Region (Region XI),11,PH110000000
2020-05-05,51.0,12.0,37.857142857142854,2.142857142857143,0.9490933378985928,0.22331607950555127,0.7045090603448938,0.03987787134027701,Davao Region (Region XI),11,PH110000000
2020-05-06,49.0,-2.0,39.57142857142857,1.7142857142857142,0.9118739913143343,-0.037219346584258545,0.7364113574171154,0.03190229707222161,Davao Region (Region XI),11,PH110000000
2020-05-07,54.0,5.0,42.14285714285714,2.571428571428571,1.0049223577749806,0.09304836646064636,0.7842648030254478,0.04785344560833241,Davao Region (Region XI),11,PH110000000
2020-05-08,53.0,-1.0,45.285714285714285,3.142857142857143,0.9863126844828515,-0.018609673292129272,0.842752347657854,0.058487544632406276,Davao Region (Region XI),11,PH110000000
2020-05-09,51.0,-2.0,48.14285714285714,2.8571428571428568,0.9490933378985928,-0.037219346584258545,0.8959228427782233,0.05317049512036934,Davao Region (Region XI),11,PH110000000
2020-05-10,51.0,0.0,49.71428571428571,1.5714285714285714,0.9490933378985928,0.0,0.9251666150944264,0.029243772316203134,Davao Region (Region XI),11,PH110000000
2020-05-11,49.0,-2.0,51.14285714285714,1.4285714285714284,0.9118739913143343,-0.037219346584258545,0.9517518626546111,0.02658524756018467,Davao Region (Region XI),11,PH110000000
2020-05-12,50.0,1.0,51.0,-0.14285714285714285,0.9304836646064636,0.018609673292129272,0.9490933378985926,-0.0026585247560184733,Davao Region (Region XI),11,PH110000000
2020-05-13,48.0,-2.0,50.857142857142854,-0.14285714285714285,0.8932643180222051,-0.037219346584258545,0.9464348131425742,-0.0026585247560184733,Davao Region (Region XI),11,PH110000000
2020-05-14,53.0,5.0,50.71428571428571,-0.14285714285714285,0.9863126844828515,0.09304836646064636,0.9437762883865557,-0.0026585247560184733,Davao Region (Region XI),11,PH110000000
2020-05-15,61.0,8.0,51.857142857142854,1.1428571428571428,1.1351900708198857,0.14887738633703418,0.9650444864347034,0.02126819804814773,Davao Region (Region XI),11,PH110000000
2020-05-16,66.0,5.0,54.0,2.142857142857143,1.228238437280532,0.09304836646064636,1.0049223577749804,0.039877871340277,Davao Region (Region XI),11,PH110000000
2020-05-17,66.0,0.0,56.14285714285714,2.142857142857143,1.228238437280532,0.0,1.0448002291152574,0.039877871340277,Davao Region (Region XI),11,PH110000000
2020-05-18,66.0,0.0,58.57142857142857,2.4285714285714284,1.228238437280532,0.0,1.0899951499675713,0.04519492085231394,Davao Region (Region XI),11,PH110000000
2020-05-19,66.0,0.0,60.857142857142854,2.2857142857142856,1.228238437280532,0.0,1.1325315460638667,0.042536396096295476,Davao Region (Region XI),11,PH110000000
2020-05-20,66.0,0.0,63.42857142857142,2.571428571428571,1.228238437280532,0.0,1.1803849916721991,0.04785344560833241,Davao Region (Region XI),11,PH110000000
2020-05-21,66.0,0.0,65.28571428571428,1.857142857142857,1.228238437280532,0.0,1.2149458135004392,0.03456082182824007,Davao Region (Region XI),11,PH110000000
2020-05-22,66.0,0.0,66.0,0.7142857142857142,1.228238437280532,0.0,1.2282384372805315,0.013292623780092334,Davao Region (Region XI),11,PH110000000
2020-05-23,104.0,38.0,71.42857142857143,5.428571428571428,1.9354060223814442,0.7071675851009124,1.3292623780092332,0.10102394072870174,Davao Region (Region XI),11,PH110000000
2020-05-24,109.0,5.0,77.57142857142857,6.142857142857142,2.0284543888420905,0.09304836646064636,1.4435789425180272,0.11431656450879409,Davao Region (Region XI),11,PH110000000
2020-05-25,109.0,0.0,83.71428571428571,6.142857142857142,2.0284543888420905,0.0,1.5578955070268212,0.11431656450879409,Davao Region (Region XI),11,PH110000000
2020-05-26,93.0,-16.0,87.57142857142857,3.8571428571428568,1.7306996161680224,-0.29775477267406836,1.6296756754393198,0.07178016841249861,Davao Region (Region XI),11,PH110000000
2020-05-27,98.0,5.0,92.14285714285714,4.571428571428571,1.8237479826286687,0.09304836646064636,1.7147484676319107,0.08507279219259095,Davao Region (Region XI),11,PH110000000
2020-05-28,114.0,16.0,99.0,6.857142857142857,2.1215027553027372,0.29775477267406836,1.842357655920797,0.12760918828888643,Davao Region (Region XI),11,PH110000000
2020-05-29,109.0,-5.0,105.14285714285714,6.142857142857142,2.0284543888420905,-0.09304836646064636,1.956674220429591,0.11431656450879409,Davao Region (Region XI),11,PH110000000
2020-05-30,109.0,0.0,105.85714285714285,0.7142857142857142,2.0284543888420905,0.0,1.9699668442096834,0.013292623780092327,Davao Region (Region XI),11,PH110000000
2020-05-31,115.2,6.2,106.74285714285715,0.8857142857142857,2.143834363253292,0.11537997441120149,1.9864496976969979,0.016482853487314486,Davao Region (Region XI),11,PH110000000
2020-06-01,121.4,12.4,108.5142857142857,2.657142857142857,2.2592143376644933,0.23075994882240297,2.019415404671627,0.04944856046194348,Davao Region (Region XI),11,PH110000000
2020-06-02,127.6,18.6,113.45714285714286,7.6,2.374594312075695,0.34613992323360443,2.1114003612298657,0.14143351702018245,Davao Region (Region XI),11,PH110000000
2020-06-03,133.8,24.8,118.57142857142857,10.428571428571429,2.4899742864868966,0.46151989764480594,2.206575547495327,0.1940723071893481,Davao Region (Region XI),11,PH110000000
2020-06-04,140.0,31.0,122.28571428571428,12.571428571428571,2.605354260898098,0.5768998720560075,2.275697191151807,0.2339501785296251,Davao Region (Region XI),11,PH110000000
2020-06-05,142.0,2.0,127.0,13.571428571428571,2.6425736074823565,0.037219346584258545,2.3634285081004163,0.2525598518217544,Davao Region (Region XI),11,PH110000000
2020-06-06,144.0,2.0,132.0,13.857142857142856,2.679792954066615,0.037219346584258545,2.4564768745610626,0.2578769013337913,Davao Region (Region XI),11,PH110000000
2020-06-07,143.0,-1.0,135.97142857142856,12.828571428571427,2.6611832807744857,-0.018609673292129272,2.530383862778376,0.23873552309045837,Davao Region (Region XI),11,PH110000000
2020-06-08,143.0,0.0,139.05714285714285,11.057142857142855,2.6611832807744857,0.0,2.5878079975083748,0.20576981611582937,Davao Region (Region XI),11,PH110000000
2020-06-09,146.0,3.0,141.68571428571428,8.828571428571427,2.7170123006508735,0.05582901987638782,2.6367248530191145,0.16429682992194128,Davao Region (Region XI),11,PH110000000
2020-06-10,148.0,2.0,143.7142857142857,5.571428571428569,2.7542316472351325,0.037219346584258545,2.6744759045545767,0.10368246548472022,Davao Region (Region XI),11,PH110000000
2020-06-11,153.0,5.0,145.57142857142856,1.857142857142855,2.8472800136957788,0.09304836646064636,2.709036726382817,0.03456082182824007,Davao Region (Region XI),11,PH110000000
2020-06-12,162.0,9.0,148.42857142857142,2.857142857142855,3.014767073324942,0.16748705962916344,2.762207221503186,0.05317049512036934,Davao Region (Region XI),11,PH110000000
2020-06-13,190.0,28.0,155.0,6.571428571428569,3.5358379255045618,0.5210708521796196,2.8844993602800355,0.12229213877684948,Davao Region (Region XI),11,PH110000000
2020-06-14,188.0,-2.0,161.42857142857142,6.428571428571426,3.4986185789203033,-0.037219346584258545,3.0041329743008665,0.11963361402083102,Davao Region (Region XI),11,PH110000000
2020-06-15,200.0,12.0,169.57142857142856,8.14285714285714,3.7219346584258544,0.22331607950555127,3.155668885393919,0.15153591109305262,Davao Region (Region XI),11,PH110000000
2020-06-16,209.0,9.0,178.57142857142856,8.999999999999998,3.8894217180550177,0.16748705962916344,3.3231559450230823,0.1674870596291634,Davao Region (Region XI),11,PH110000000
2020-06-17,209.0,0.0,187.28571428571428,8.714285714285712,3.8894217180550177,0.0,3.4853259551402087,0.16217001011712648,Davao Region (Region XI),11,PH110000000
2020-06-18,210.0,1.0,195.42857142857142,8.14285714285714,3.908031391347147,0.018609673292129272,3.6368618662332612,0.15153591109305262,Davao Region (Region XI),11,PH110000000
2020-06-19,216.0,6.0,203.14285714285714,7.714285714285712,4.0196894310999225,0.11165803975277563,3.7804222030582584,0.14356033682499722,Davao Region (Region XI),11,PH110000000
2020-06-20,216.0,0.0,206.85714285714283,3.714285714285712,4.0196894310999225,0.0,3.8495438467147385,0.06912164365648014,Davao Region (Region XI),11,PH110000000
2020-06-21,218.0,2.0,211.14285714285714,4.285714285714284,4.056908777684181,0.037219346584258545,3.9292995893952924,0.07975574268055402,Davao Region (Region XI),11,PH110000000
2020-06-22,217.0,-1.0,213.57142857142856,2.4285714285714266,4.038299104392052,-0.018609673292129272,3.9744945102476064,0.04519492085231395,Davao Region (Region XI),11,PH110000000
2020-06-23,247.0,30.0,219.0,5.428571428571426,4.59658930315593,0.5582901987638782,4.075518450976308,0.10102394072870177,Davao Region (Region XI),11,PH110000000
2020-06-24,248.0,1.0,224.57142857142856,5.571428571428569,4.61519897644806,0.018609673292129272,4.179200916461028,0.10368246548472024,Davao Region (Region XI),11,PH110000000
2020-06-25,249.0,1.0,230.14285714285714,5.571428571428569,4.633808649740189,0.018609673292129272,4.282883381945748,0.10368246548472024,Davao Region (Region XI),11,PH110000000
2020-06-26,261.0,12.0,236.57142857142856,6.428571428571426,4.85712472924574,0.22331607950555127,4.402516995966579,0.11963361402083106,Davao Region (Region XI),11,PH110000000
2020-06-27,225.0,-36.0,237.85714285714283,1.2857142857142836,4.187176490729086,-0.6699482385166537,4.426443718770745,0.023926722804166235,Davao Region (Region XI),11,PH110000000
2020-06-28,199.0,-26.0,235.14285714285714,-2.714285714285716,3.703324985133725,-0.48385150559536105,4.375931748406394,-0.050511970364350844,Davao Region (Region XI),11,PH110000000
2020-06-29,199.0,0.0,232.57142857142856,-2.5714285714285734,3.703324985133725,0.0,4.328078302798062,-0.04785344560833238,Davao Region (Region XI),11,PH110000000
2020-06-30,145.0,-54.0,218.0,-14.571428571428573,2.6984026273587443,-1.0049223577749806,4.056908777684178,-0.27116952511388365,Davao Region (Region XI),11,PH110000000
2020-07-01,163.5,-8.5,205.92857142857142,-15.92857142857143,3.042681583263136,-0.1581822229830987,3.8322634358006176,-0.296425510296059,Davao Region (Region XI),11,PH110000000
2020-07-02,182.0,37.0,196.35714285714283,-10.785714285714286,3.3869605391675277,0.6885579118087831,3.6541422771473804,-0.2007186190793942,Davao Region (Region XI),11,PH110000000
2020-07-03,154.0,-28.0,181.07142857142856,-16.5,2.865889686987908,-0.5210708521796196,3.3696801282534046,-0.3070596093201329,Davao Region (Region XI),11,PH110000000
2020-07-04,193.0,39.0,176.5,-5.785714285714287,3.5916669453809495,0.7257772583930416,3.2846073360608137,-0.10767025261874785,Davao Region (Region XI),11,PH110000000
2020-07-05,224.33333333333334,57.33333333333333,180.1190476190476,6.119047619047616,4.174770041867666,1.0669546020820784,3.351956629879948,0.11387347704945779,Davao Region (Region XI),11,PH110000000
2020-07-06,255.66666666666666,75.66666666666666,188.2142857142857,16.928571428571423,4.757873138354384,1.408131945771115,3.502606366054328,0.31503518358818855,Davao Region (Region XI),11,PH110000000
2020-07-07,287.0,94.0,208.5,38.07142857142857,5.340976234841101,1.7493092894601516,3.88011688140895,0.7084968474789216,Davao Region (Region XI),11,PH110000000
2020-07-08,173.0,-114.0,209.85714285714283,23.0,3.219473479538364,-2.1215027553027372,3.905372866591125,0.4280224857189733,Davao Region (Region XI),11,PH110000000
2020-07-09,191.0,18.0,211.14285714285714,20.285714285714285,3.554447598796691,0.3349741192583269,3.929299589395291,0.3775105153546224,Davao Region (Region XI),11,PH110000000
2020-07-10,215.0,24.0,219.85714285714283,27.71428571428571,4.001079757807793,0.44663215901110254,4.0914695995124175,0.5157538026675826,Davao Region (Region XI),11,PH110000000
2020-07-11,246.0,31.0,227.42857142857142,26.57142857142857,4.577979629863801,0.5768998720560075,4.232371411581396,0.4944856046194349,Davao Region (Region XI),11,PH110000000
2020-07-12,225.0,-21.0,227.52380952380952,15.380952380952381,4.187176490729086,-0.3908031391347147,4.234143761418742,0.2862344987313217,Davao Region (Region XI),11,PH110000000
2020-07-13,215.0,-10.0,221.7142857142857,3.1428571428571446,4.001079757807793,-0.18609673292129272,4.126030421340658,0.0584875446324063,Davao Region (Region XI),11,PH110000000
2020-07-14,216.0,1.0,211.57142857142856,-10.14285714285714,4.0196894310999225,0.018609673292129272,3.9372751636633465,-0.18875525767731116,Davao Region (Region XI),11,PH110000000
2020-07-15,180.0,-36.0,212.57142857142856,1.000000000000002,3.349741192583269,-0.6699482385166537,3.9558848369554758,0.01860967329212932,Davao Region (Region XI),11,PH110000000
2020-07-16,196.0,16.0,213.28571428571428,0.7142857142857163,3.6474959652573373,0.29775477267406836,3.969177460735568,0.01329262378009239,Davao Region (Region XI),11,PH110000000
2020-07-17,199.0,3.0,211.0,-2.2857142857142834,3.703324985133725,0.05582901987638782,3.9266410646392726,-0.04253639609629542,Davao Region (Region XI),11,PH110000000
2020-07-18,204.0,5.0,205.0,-5.999999999999997,3.7963733515943714,0.09304836646064636,3.814983024886497,-0.11165803975277558,Davao Region (Region XI),11,PH110000000
