DATE,NUM_ASYMPTOMATIC,NUM_DAILY_ASYMPTOMATIC,MA7_NUM_ASYMPTOMATIC,MA7_NUM_DAILY_ASYMPTOMATIC,NUM_ASYMPTOMATIC_per_100kpop,NUM_DAILY_ASYMPTOMATIC_per_100kpop,MA7_NUM_ASYMPTOMATIC_per_100kpop,MA7_NUM_DAILY_ASYMPTOMATIC_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-07-22,4.0,1.0,3.571428571428571,0.0,0.10837888360702952,0.02709472090175738,0.09676686036341921,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-07-23,4.0,0.0,3.571428571428571,0.0,0.10837888360702952,0.0,0.09676686036341921,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-07-24,3.0,-1.0,3.4285714285714284,-0.14285714285714285,0.08128416270527214,-0.02709472090175738,0.09289618594888244,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-07-25,3.0,0.0,3.2857142857142856,-0.14285714285714285,0.08128416270527214,0.0,0.08902551153434568,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-07-26,7.0,4.0,3.8571428571428568,0.5714285714285714,0.18966304631230166,0.10837888360702952,0.10450820919249275,0.015482697658147077,Cagayan Valley (Region II),2,PH020000000
2020-07-27,7.0,0.0,4.428571428571428,0.5714285714285714,0.18966304631230166,0.0,0.11999090685063982,0.015482697658147077,Cagayan Valley (Region II),2,PH020000000
2020-07-28,6.0,-1.0,4.857142857142857,0.42857142857142855,0.16256832541054428,-0.02709472090175738,0.13160293009425014,0.011612023243610308,Cagayan Valley (Region II),2,PH020000000
2020-07-29,6.0,0.0,5.142857142857142,0.2857142857142857,0.16256832541054428,0.0,0.13934427892332368,0.007741348829073541,Cagayan Valley (Region II),2,PH020000000
2020-07-30,2.0,-4.0,4.857142857142857,-0.2857142857142857,0.05418944180351476,-0.10837888360702952,0.13160293009425014,-0.007741348829073532,Cagayan Valley (Region II),2,PH020000000
2020-07-31,2.0,0.0,4.714285714285714,-0.14285714285714285,0.05418944180351476,0.0,0.12773225567971339,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-01,2.0,0.0,4.571428571428571,-0.14285714285714285,0.05418944180351476,0.0,0.12386158126517662,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-02,1.0,-1.0,3.714285714285714,-0.8571428571428571,0.02709472090175738,-0.02709472090175738,0.100637534777956,-0.023224046487220606,Cagayan Valley (Region II),2,PH020000000
2020-08-03,1.0,0.0,2.8571428571428568,-0.8571428571428571,0.02709472090175738,0.0,0.07741348829073538,-0.023224046487220606,Cagayan Valley (Region II),2,PH020000000
2020-08-04,1.0,0.0,2.142857142857143,-0.7142857142857142,0.02709472090175738,0.0,0.058060116218051544,-0.01935337207268384,Cagayan Valley (Region II),2,PH020000000
2020-08-05,1.0,0.0,1.4285714285714284,-0.7142857142857142,0.02709472090175738,0.0,0.038706744145367705,-0.01935337207268384,Cagayan Valley (Region II),2,PH020000000
2020-08-06,2.0,1.0,1.4285714285714284,0.0,0.05418944180351476,0.02709472090175738,0.038706744145367705,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-07,2.0,0.0,1.4285714285714284,0.0,0.05418944180351476,0.0,0.038706744145367705,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-08,2.0,0.0,1.4285714285714284,0.0,0.05418944180351476,0.0,0.038706744145367705,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-09,2.0,0.0,1.5714285714285714,0.14285714285714285,0.05418944180351476,0.0,0.04257741855990447,0.0038706744145367723,Cagayan Valley (Region II),2,PH020000000
2020-08-10,2.0,0.0,1.7142857142857142,0.14285714285714285,0.05418944180351476,0.0,0.04644809297444123,0.0038706744145367723,Cagayan Valley (Region II),2,PH020000000
2020-08-11,2.0,0.0,1.857142857142857,0.14285714285714285,0.05418944180351476,0.0,0.050318767388978,0.0038706744145367723,Cagayan Valley (Region II),2,PH020000000
2020-08-12,2.0,0.0,2.0,0.14285714285714285,0.05418944180351476,0.0,0.054189441803514767,0.0038706744145367723,Cagayan Valley (Region II),2,PH020000000
2020-08-13,2.0,0.0,2.0,0.0,0.05418944180351476,0.0,0.054189441803514767,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-14,2.0,0.0,2.0,0.0,0.05418944180351476,0.0,0.054189441803514767,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-15,3.0,1.0,2.142857142857143,0.14285714285714285,0.08128416270527214,0.02709472090175738,0.05806011621805153,0.0038706744145367723,Cagayan Valley (Region II),2,PH020000000
2020-08-16,1.0,-2.0,2.0,-0.14285714285714285,0.02709472090175738,-0.05418944180351476,0.054189441803514767,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-17,1.0,0.0,1.857142857142857,-0.14285714285714285,0.02709472090175738,0.0,0.050318767388978,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-18,1.0,0.0,1.7142857142857142,-0.14285714285714285,0.02709472090175738,0.0,0.04644809297444123,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-19,1.0,0.0,1.5714285714285714,-0.14285714285714285,0.02709472090175738,0.0,0.04257741855990447,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-20,1.0,0.0,1.4285714285714284,-0.14285714285714285,0.02709472090175738,0.0,0.038706744145367705,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-21,1.0,0.0,1.2857142857142856,-0.14285714285714285,0.02709472090175738,0.0,0.03483606973083094,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-22,3.0,2.0,1.2857142857142856,0.0,0.08128416270527214,0.05418944180351476,0.03483606973083094,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-23,3.0,0.0,1.5714285714285714,0.2857142857142857,0.08128416270527214,0.0,0.04257741855990447,0.007741348829073541,Cagayan Valley (Region II),2,PH020000000
2020-08-24,3.0,0.0,1.857142857142857,0.2857142857142857,0.08128416270527214,0.0,0.05031876738897801,0.007741348829073541,Cagayan Valley (Region II),2,PH020000000
2020-08-25,4.0,1.0,2.2857142857142856,0.42857142857142855,0.10837888360702952,0.02709472090175738,0.06193079063258831,0.011612023243610308,Cagayan Valley (Region II),2,PH020000000
2020-08-26,4.0,0.0,2.714285714285714,0.42857142857142855,0.10837888360702952,0.0,0.07354281387619861,0.011612023243610308,Cagayan Valley (Region II),2,PH020000000
2020-08-27,4.0,0.0,3.142857142857143,0.42857142857142855,0.10837888360702952,0.0,0.08515483711980892,0.011612023243610308,Cagayan Valley (Region II),2,PH020000000
2020-08-28,4.0,0.0,3.571428571428571,0.42857142857142855,0.10837888360702952,0.0,0.09676686036341924,0.011612023243610308,Cagayan Valley (Region II),2,PH020000000
2020-08-29,3.0,-1.0,3.571428571428571,0.0,0.08128416270527214,-0.02709472090175738,0.09676686036341924,3.96508223080413e-18,Cagayan Valley (Region II),2,PH020000000
2020-08-30,2.0,-1.0,3.4285714285714284,-0.14285714285714285,0.05418944180351476,-0.02709472090175738,0.09289618594888246,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-08-31,2.0,0.0,3.2857142857142856,-0.14285714285714285,0.05418944180351476,0.0,0.08902551153434571,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-09-01,2.0,0.0,3.0,-0.2857142857142857,0.05418944180351476,0.0,0.08128416270527218,-0.007741348829073532,Cagayan Valley (Region II),2,PH020000000
2020-09-02,3.0,1.0,2.8571428571428568,-0.14285714285714285,0.08128416270527214,0.02709472090175738,0.07741348829073541,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-09-03,3.0,0.0,2.714285714285714,-0.14285714285714285,0.08128416270527214,0.0,0.07354281387619865,-0.0038706744145367645,Cagayan Valley (Region II),2,PH020000000
2020-09-04,10.0,7.0,3.571428571428571,0.8571428571428571,0.2709472090175738,0.18966304631230166,0.09676686036341926,0.023224046487220613,Cagayan Valley (Region II),2,PH020000000
2020-09-05,85.0,75.0,15.285714285714285,11.714285714285714,2.3030512766493776,2.0321040676318036,0.41416216235543435,0.317395301992015,Cagayan Valley (Region II),2,PH020000000
2020-09-06,70.0,-15.0,25.0,9.714285714285714,1.8966304631230166,-0.4064208135263607,0.6773680225439346,0.26320586018850023,Cagayan Valley (Region II),2,PH020000000
2020-09-07,70.0,0.0,34.714285714285715,9.714285714285714,1.8966304631230166,0.0,0.9405738827324348,0.26320586018850023,Cagayan Valley (Region II),2,PH020000000
2020-09-08,70.0,0.0,44.42857142857142,9.714285714285714,1.8966304631230166,0.0,1.2037797429209351,0.26320586018850023,Cagayan Valley (Region II),2,PH020000000
2020-09-09,70.0,0.0,54.0,9.571428571428571,1.8966304631230166,0.0,1.4631149286948986,0.2593351857739635,Cagayan Valley (Region II),2,PH020000000
2020-09-10,70.0,0.0,63.57142857142857,9.571428571428571,1.8966304631230166,0.0,1.722450114468862,0.2593351857739635,Cagayan Valley (Region II),2,PH020000000
2020-09-11,70.0,0.0,72.14285714285714,8.571428571428571,1.8966304631230166,0.0,1.954690579341068,0.2322404648722061,Cagayan Valley (Region II),2,PH020000000
2020-09-12,70.0,0.0,70.0,-2.142857142857143,1.8966304631230166,0.0,1.8966304631230164,-0.05806011621805156,Cagayan Valley (Region II),2,PH020000000
2020-09-13,38.0,-32.0,65.42857142857143,-4.571428571428571,1.0295993942667805,-0.8670310688562362,1.7727688818578398,-0.12386158126517662,Cagayan Valley (Region II),2,PH020000000
2020-09-14,38.0,0.0,60.857142857142854,-4.571428571428571,1.0295993942667805,0.0,1.6489073005926633,-0.12386158126517662,Cagayan Valley (Region II),2,PH020000000
2020-09-15,38.0,0.0,56.285714285714285,-4.571428571428571,1.0295993942667805,0.0,1.525045719327487,-0.12386158126517662,Cagayan Valley (Region II),2,PH020000000
2020-09-16,40.0,2.0,52.0,-4.285714285714286,1.0837888360702952,0.05418944180351476,1.4089254868913839,-0.11612023243610309,Cagayan Valley (Region II),2,PH020000000
2020-09-17,40.0,0.0,47.71428571428571,-4.285714285714286,1.0837888360702952,0.0,1.2928052544552806,-0.11612023243610309,Cagayan Valley (Region II),2,PH020000000
2020-09-18,47.0,7.0,44.42857142857142,-3.2857142857142856,1.2734518823825969,0.18966304631230166,1.203779742920935,-0.08902551153434571,Cagayan Valley (Region II),2,PH020000000
2020-09-19,90.0,43.0,47.285714285714285,2.8571428571428568,2.4385248811581643,1.1650729987755675,1.2811932312116703,0.07741348829073535,Cagayan Valley (Region II),2,PH020000000
2020-09-20,48.0,-42.0,48.71428571428571,1.4285714285714284,1.3005466032843542,-1.1379782778738101,1.319899975357038,0.03870674414536764,Cagayan Valley (Region II),2,PH020000000
2020-09-21,49.0,1.0,50.285714285714285,1.5714285714285714,1.3276413241861116,0.02709472090175738,1.3624773939169423,0.042577418559904406,Cagayan Valley (Region II),2,PH020000000
2020-09-22,49.0,0.0,51.857142857142854,1.5714285714285714,1.3276413241861116,0.0,1.4050548124768467,0.042577418559904406,Cagayan Valley (Region II),2,PH020000000
2020-09-23,49.0,0.0,53.14285714285714,1.2857142857142856,1.3276413241861116,0.0,1.4398908822076777,0.03483606973083087,Cagayan Valley (Region II),2,PH020000000
2020-09-24,49.0,0.0,54.42857142857142,1.2857142857142856,1.3276413241861116,0.0,1.4747269519385084,0.03483606973083087,Cagayan Valley (Region II),2,PH020000000
2020-09-25,49.0,0.0,54.71428571428571,0.2857142857142857,1.3276413241861116,0.0,1.4824683007675823,0.007741348829073493,Cagayan Valley (Region II),2,PH020000000
2020-09-26,50.0,1.0,49.0,-5.7142857142857135,1.3547360450878692,0.02709472090175738,1.3276413241861114,-0.1548269765814708,Cagayan Valley (Region II),2,PH020000000
2020-09-27,4.0,-46.0,42.714285714285715,-6.285714285714286,0.10837888360702952,-1.2463571614808395,1.1573316499464934,-0.17030967423961785,Cagayan Valley (Region II),2,PH020000000
2020-09-28,4.0,0.0,36.285714285714285,-6.428571428571428,0.10837888360702952,0.0,0.983151301292339,-0.17418034865415463,Cagayan Valley (Region II),2,PH020000000
2020-09-29,4.0,0.0,29.857142857142854,-6.428571428571428,0.10837888360702952,0.0,0.8089709526381843,-0.17418034865415463,Cagayan Valley (Region II),2,PH020000000
2020-09-30,4.0,0.0,23.428571428571427,-6.428571428571428,0.10837888360702952,0.0,0.6347906039840298,-0.17418034865415463,Cagayan Valley (Region II),2,PH020000000
2020-10-01,4.0,0.0,17.0,-6.428571428571428,0.10837888360702952,0.0,0.46061025532987515,-0.17418034865415463,Cagayan Valley (Region II),2,PH020000000
2020-10-02,4.0,0.0,10.571428571428571,-6.428571428571428,0.10837888360702952,0.0,0.28642990667572055,-0.17418034865415463,Cagayan Valley (Region II),2,PH020000000
2020-10-03,4.0,0.0,4.0,-6.571428571428571,0.10837888360702952,0.0,0.10837888360702921,-0.1780510230686914,Cagayan Valley (Region II),2,PH020000000
2020-10-04,2.0,-2.0,3.714285714285714,-0.2857142857142857,0.05418944180351476,-0.05418944180351476,0.10063753477795569,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-05,2.0,0.0,3.4285714285714284,-0.2857142857142857,0.05418944180351476,0.0,0.09289618594888216,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-06,2.0,0.0,3.142857142857143,-0.2857142857142857,0.05418944180351476,0.0,0.08515483711980863,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-07,2.0,0.0,2.8571428571428568,-0.2857142857142857,0.05418944180351476,0.0,0.07741348829073509,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-08,2.0,0.0,2.571428571428571,-0.2857142857142857,0.05418944180351476,0.0,0.06967213946166156,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-09,2.0,0.0,2.2857142857142856,-0.2857142857142857,0.05418944180351476,0.0,0.06193079063258802,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-10,2.0,0.0,2.0,-0.2857142857142857,0.05418944180351476,0.0,0.05418944180351449,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-11,1.0,-1.0,1.857142857142857,-0.14285714285714285,0.02709472090175738,-0.02709472090175738,0.05031876738897771,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-12,1.0,0.0,1.7142857142857142,-0.14285714285714285,0.02709472090175738,0.0,0.04644809297444095,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-13,1.0,0.0,1.5714285714285714,-0.14285714285714285,0.02709472090175738,0.0,0.042577418559904184,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-14,1.0,0.0,1.4285714285714284,-0.14285714285714285,0.02709472090175738,0.0,0.03870674414536742,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-15,1.0,0.0,1.2857142857142856,-0.14285714285714285,0.02709472090175738,0.0,0.03483606973083065,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-16,0.0,-1.0,1.0,-0.2857142857142857,0.0,-0.02709472090175738,0.027094720901757116,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-17,0.0,0.0,0.7142857142857142,-0.2857142857142857,0.0,0.0,0.01935337207268358,-0.00774134882907356,Cagayan Valley (Region II),2,PH020000000
2020-10-18,0.0,0.0,0.5714285714285714,-0.14285714285714285,0.0,0.0,0.015482697658146811,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-19,11.0,11.0,2.0,1.4285714285714284,0.2980419299193312,0.2980419299193312,0.0541894418035145,0.03870674414536766,Cagayan Valley (Region II),2,PH020000000
2020-10-20,2.0,-9.0,2.142857142857143,0.14285714285714285,0.05418944180351476,-0.24385248811581642,0.05806011621805127,0.0038706744145367445,Cagayan Valley (Region II),2,PH020000000
2020-10-21,0.0,-2.0,2.0,-0.14285714285714285,0.0,-0.05418944180351476,0.05418944180351451,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-22,0.0,0.0,1.857142857142857,-0.14285714285714285,0.0,0.0,0.050318767388977746,-0.003870674414536792,Cagayan Valley (Region II),2,PH020000000
2020-10-23,0.0,0.0,1.857142857142857,0.0,0.0,0.0,0.050318767388977746,-2.3790493384824782e-17,Cagayan Valley (Region II),2,PH020000000
2020-10-24,0.0,0.0,1.857142857142857,0.0,0.0,0.0,0.050318767388977746,-2.3790493384824782e-17,Cagayan Valley (Region II),2,PH020000000
2020-10-25,0.0,0.0,1.857142857142857,0.0,0.0,0.0,0.050318767388977746,-2.3790493384824782e-17,Cagayan Valley (Region II),2,PH020000000
2020-10-26,0.0,0.0,0.2857142857142857,-1.5714285714285714,0.0,0.0,0.007741348829073291,-0.04257741855990448,Cagayan Valley (Region II),2,PH020000000
2020-10-27,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,-2.4583509830985606e-16,-0.0077413488290735645,Cagayan Valley (Region II),2,PH020000000
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,-2.4583509830985606e-16,-2.7755575615628914e-17,Cagayan Valley (Region II),2,PH020000000
2020-10-29,34.0,34.0,4.857142857142857,4.857142857142857,0.921220510659751,0.921220510659751,0.1316029300942499,0.1316029300942501,Cagayan Valley (Region II),2,PH020000000
