DATE,NUM_CRITICAL,NUM_DAILY_CRITICAL,MA7_NUM_CRITICAL,MA7_NUM_DAILY_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_CRITICAL_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-09-17,3.0,-1.0,3.8571428571428568,-0.14285714285714285,0.07192752054634557,-0.02397584018211519,0.09247824070244429,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-18,3.0,0.0,3.714285714285714,-0.14285714285714285,0.07192752054634557,0.0,0.08905312067642783,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-19,3.0,0.0,3.571428571428571,-0.14285714285714285,0.07192752054634557,0.0,0.08562800065041137,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-20,3.0,0.0,3.4285714285714284,-0.14285714285714285,0.07192752054634557,0.0,0.08220288062439492,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-21,3.0,0.0,3.2857142857142856,-0.14285714285714285,0.07192752054634557,0.0,0.07877776059837847,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-22,3.0,0.0,3.142857142857143,-0.14285714285714285,0.07192752054634557,0.0,0.07535264057236202,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-23,2.0,-1.0,2.8571428571428568,-0.2857142857142857,0.04795168036423038,-0.02397584018211519,0.0685024005203291,-0.006850240052032911,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-24,2.0,0.0,2.714285714285714,-0.14285714285714285,0.04795168036423038,0.0,0.06507728049431265,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-25,2.0,0.0,2.571428571428571,-0.14285714285714285,0.04795168036423038,0.0,0.0616521604682962,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-26,2.0,0.0,2.4285714285714284,-0.14285714285714285,0.04795168036423038,0.0,0.05822704044227974,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-27,2.0,0.0,2.2857142857142856,-0.14285714285714285,0.04795168036423038,0.0,0.054801920416263285,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-28,2.0,0.0,2.142857142857143,-0.14285714285714285,0.04795168036423038,0.0,0.051376800390246835,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-29,2.0,0.0,2.0,-0.14285714285714285,0.04795168036423038,0.0,0.04795168036423038,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-09-30,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-01,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-02,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-03,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-04,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-05,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-06,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-07,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-08,2.0,0.0,2.0,0.0,0.04795168036423038,0.0,0.04795168036423038,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-09,1.0,-1.0,1.857142857142857,-0.14285714285714285,0.02397584018211519,-0.02397584018211519,0.04452656033821392,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-10,1.0,0.0,1.7142857142857142,-0.14285714285714285,0.02397584018211519,0.0,0.04110144031219747,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-11,1.0,0.0,1.5714285714285714,-0.14285714285714285,0.02397584018211519,0.0,0.037676320286181016,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-12,1.0,0.0,1.4285714285714284,-0.14285714285714285,0.02397584018211519,0.0,0.03425120026016456,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-13,1.0,0.0,1.2857142857142856,-0.14285714285714285,0.02397584018211519,0.0,0.030826080234148106,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-14,1.0,0.0,1.1428571428571428,-0.14285714285714285,0.02397584018211519,0.0,0.027400960208131653,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-15,1.0,0.0,1.0,-0.14285714285714285,0.02397584018211519,0.0,0.023975840182115196,-0.0034251200260164553,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-16,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-17,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-18,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-19,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-20,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-21,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-22,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-23,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-24,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-25,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-26,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-27,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-28,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-29,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-30,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-10-31,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-01,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-02,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-03,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-04,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-05,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-06,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-07,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-08,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-09,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-10,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-11,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-12,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-13,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-14,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-15,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-16,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-17,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-18,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-19,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-20,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-21,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-22,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-23,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-24,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-25,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-26,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-27,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-28,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-29,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-11-30,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-01,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-02,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-03,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-04,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-05,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-06,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-07,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-08,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-09,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-10,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-11,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-12,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-13,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-14,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-15,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-16,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-17,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-18,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-19,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-20,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-21,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-22,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-23,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-24,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-25,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-26,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-27,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-28,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-29,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-30,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2020-12-31,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-01,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-02,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-03,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-04,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-05,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-06,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-07,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-08,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-09,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-10,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-11,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-12,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-13,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-14,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-15,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-16,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-17,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-18,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-19,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-20,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-21,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-22,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-23,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-24,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-25,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-26,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-27,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-28,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-29,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-30,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-01-31,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-01,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-02,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-03,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-04,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-05,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-06,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-07,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-08,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-09,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-10,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-11,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-12,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-13,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-14,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-15,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-16,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-17,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-18,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-19,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-20,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
2021-02-21,1.0,0.0,1.0,0.0,0.02397584018211519,0.0,0.023975840182115196,0.0,Autonomous Region of Muslim Mindanao (ARMM),BARMM,PH150000000
